3156591428725297602,5815410292355965161,4174479284795993440
16430163501669989537,5815410292355965161,5274118547963987721
6038766983315614817,5815410292355965161,11212972156753825335
288052702181141406,5815410292355965161,5413301512240493877
5597993468497098688,5815410292355965161,4174479284795993440
14128503581416007857,5815410292355965161,11212972156753825335
14230765352400415621,5815410292355965161,2663863163891383489
9393340968352366124,5815410292355965161,17313469674494368301
2543841413452834048,5815410292355965161,12135009266126288848
332617263535122313,5815410292355965161,4174479284795993440
3929324128734635015,5815410292355965161,11212972156753825335
10832018354344235748,5815410292355965161,5413301512240493877
8255069363201462868,5815410292355965161,14582818478575002199
1946622844575466685,5815410292355965161,9477995614226528347
8178877589303359449,5815410292355965161,9654793839496497106
15431246438528977192,5815410292355965161,11212972156753825335
7289513750767119185,5815410292355965161,11212972156753825335
2909407683596096249,5815410292355965161,2663863163891383489
554062101718701924,5815410292355965161,4174479284795993440
6106124413649656625,5815410292355965161,9654793839496497106
7467765764167184153,5815410292355965161,14518371048139772996
8118977954351902082,5815410292355965161,4174479284795993440
8843110046922181825,5815410292355965161,11984776919763557510
14616696562449366962,5815410292355965161,7868280986705752741
11757213993259105304,5815410292355965161,11212972156753825335
3575608426712841616,5815410292355965161,11212972156753825335
12406585624377791380,5815410292355965161,9654793839496497106
11476439718106619353,5815410292355965161,11212972156753825335
4804843473688942963,5815410292355965161,9477995614226528347
10185021845466122077,5815410292355965161,5274118547963987721
12165783033503890531,5815410292355965161,16503044957457558757
16412019447101202329,5815410292355965161,4350091535901450925
7775045390426645297,5815410292355965161,11212972156753825335
17412887811191138111,5815410292355965161,5413301512240493877
7136560038299016585,5815410292355965161,11212972156753825335
12187331571977849175,5815410292355965161,11212972156753825335
5771168898366512106,5815410292355965161,4174479284795993440
13967548991620973876,5815410292355965161,11212972156753825335
5903359454036829181,5815410292355965161,2663863163891383489
16807691579996086513,5815410292355965161,5413301512240493877
16143959862469432239,5815410292355965161,9654793839496497106
646061669221829072,5815410292355965161,11212972156753825335
3475896650431374695,5815410292355965161,15994305828026895897
6729039084741244368,5815410292355965161,15994305828026895897
5838753156160021503,5815410292355965161,11212972156753825335
17838179463421573692,5815410292355965161,9477995614226528347
3611131990867500488,5815410292355965161,471705445479227578
10850756377638381760,5815410292355965161,17313469674494368301
17869104354973601271,5815410292355965161,9477995614226528347
8911442582060381500,5815410292355965161,9654793839496497106
17093816747069792514,5815410292355965161,11212972156753825335
5457048039497649970,5815410292355965161,11212972156753825335
5758808961866849988,5815410292355965161,2663863163891383489
5367522076421801016,5815410292355965161,15611376414343862731
9638147522532694334,5815410292355965161,14649546598567532570
4537736844234390006,5815410292355965161,16224304981367341406
10180860939147794273,5815410292355965161,11212972156753825335
11936932119094134583,5815410292355965161,11212972156753825335
2596535158257136874,5815410292355965161,4174479284795993440
6527301724375770837,5815410292355965161,9654793839496497106
18331554111324798247,5815410292355965161,11212972156753825335
720142766338695239,5815410292355965161,9654793839496497106
13420853948918373742,5815410292355965161,5274118547963987721
8976044734698044125,5815410292355965161,4174479284795993440
14126338914912709281,5815410292355965161,11212972156753825335
16935782984676659661,5815410292355965161,4174479284795993440
9379269577812488907,5815410292355965161,11212972156753825335
10393516109105851108,5815410292355965161,11212972156753825335
9280030593716434998,5815410292355965161,11212972156753825335
10378183969454247370,5815410292355965161,5274118547963987721
2434478647147756409,5815410292355965161,471705445479227578
2567542680943878024,5815410292355965161,4174479284795993440
1570360926249053369,5815410292355965161,11212972156753825335
3893721137028014615,5815410292355965161,15994305828026895897
12311483611584073462,5815410292355965161,11212972156753825335
11130556895073909168,5815410292355965161,14518371048139772996
13236670191961767302,5815410292355965161,471705445479227578
1899964444258193593,5815410292355965161,11212972156753825335
16246086192058146522,5815410292355965161,9477995614226528347
7713412653116922119,5815410292355965161,16503044957457558757
16563274136144850865,5815410292355965161,11212972156753825335
6156450713551506798,5815410292355965161,15994305828026895897
8689198283875949366,5815410292355965161,2663863163891383489
15480560829765326548,5815410292355965161,5274118547963987721
4996922720826153646,5815410292355965161,11212972156753825335
8207886777866133982,5815410292355965161,4174479284795993440
730696078890381595,5815410292355965161,1658694906599246017
5466071382974589417,5815410292355965161,2663863163891383489
611507015375709407,5815410292355965161,4174479284795993440
9350741294434688647,5815410292355965161,11212972156753825335
458753296884511836,5815410292355965161,11212972156753825335
2392208299291546597,15757842908346814320,4174479284795993440
5933334097304144659,5815410292355965161,5413301512240493877
1939429808539169074,5815410292355965161,6121136397623925702
16754998374882381695,5815410292355965161,11212972156753825335
7720495032869934538,5815410292355965161,9654793839496497106
16696392703170444193,5815410292355965161,11984776919763557510
7534840014882384613,5815410292355965161,11212972156753825335
5642832188653463486,5815410292355965161,11984776919763557510
18437847374884844179,5815410292355965161,15994305828026895897
7898693579025078706,5815410292355965161,7868280986705752741
11106138404605664572,5815410292355965161,5274118547963987721
9973494511807861619,5815410292355965161,11212972156753825335
419183110867553801,5815410292355965161,17313469674494368301
4787454490688684962,5815410292355965161,9477995614226528347
1386446515078746307,5815410292355965161,17313469674494368301
15990825292868694770,5815410292355965161,11212972156753825335
5977960134326412759,5815410292355965161,5413301512240493877
16374008311777777286,5815410292355965161,16503044957457558757
8542533261611421234,5815410292355965161,9654793839496497106
5983101823185030611,5815410292355965161,1658694906599246017
12445713666349061094,5815410292355965161,5274118547963987721
13248361718252368105,5815410292355965161,11212972156753825335
9946440376175107224,5815410292355965161,1658694906599246017
2679812005900400384,5815410292355965161,4174479284795993440
16788229589332600302,5815410292355965161,11212972156753825335
4021797158291947657,5815410292355965161,11212972156753825335
14900372429136294328,5815410292355965161,11212972156753825335
13796134139000795724,5815410292355965161,16224304981367341406
18399115955456431456,5815410292355965161,5274118547963987721
5414526939806974993,5815410292355965161,11212972156753825335
4710349695797290844,5815410292355965161,11984776919763557510
5164706448266166891,5815410292355965161,11984776919763557510
10197459161173127260,5815410292355965161,6121136397623925702
2059662446813914648,5815410292355965161,5413301512240493877
4813145298542074945,5815410292355965161,15994305828026895897
6539666062357348667,5815410292355965161,4174479284795993440
17527924887890996118,5815410292355965161,9654793839496497106
13461670260639447506,5815410292355965161,7868280986705752741
2749162311663707333,5815410292355965161,471705445479227578
9450735844553454509,5815410292355965161,11212972156753825335
6102055169377155969,5815410292355965161,4174479284795993440
10472301740633375907,5815410292355965161,2663863163891383489
17066686673986972111,5815410292355965161,11212972156753825335
336364311636357806,5815410292355965161,471705445479227578
14680641361333266955,5815410292355965161,11212972156753825335
16401052371853367644,5815410292355965161,15994305828026895897
9964736714994879664,5815410292355965161,4174479284795993440
14352230127233898737,5815410292355965161,5274118547963987721
17888645822838448040,5815410292355965161,14518371048139772996
11512659786772085486,5815410292355965161,5413301512240493877
1932767378478130318,5815410292355965161,11212972156753825335
16752642669986374335,5815410292355965161,9654793839496497106
15311892925982486039,5815410292355965161,11984776919763557510
17649584899323740521,5815410292355965161,9477995614226528347
2365201733841758388,5815410292355965161,11212972156753825335
14697115805825066946,5815410292355965161,11212972156753825335
4797233076286695591,5815410292355965161,4174479284795993440
17283255031660964704,5815410292355965161,9654793839496497106
10642158121017151119,5815410292355965161,17313469674494368301
4775430427728850417,5815410292355965161,11212972156753825335
16626698179365556178,5815410292355965161,17313469674494368301
1539258462032831796,5815410292355965161,4174479284795993440
8353323886136634512,5815410292355965161,6121136397623925702
15799694801740862054,5815410292355965161,11212972156753825335
9279080713027846314,5815410292355965161,11212972156753825335
2687661383249958959,5815410292355965161,5413301512240493877
14855811186884319859,5815410292355965161,11212972156753825335
5539917807199532744,5815410292355965161,9654793839496497106
15558673414515193452,5815410292355965161,11212972156753825335
17395500374676446230,5815410292355965161,11984776919763557510
16793318136894982575,5815410292355965161,9654793839496497106
10584042549189598979,5815410292355965161,4174479284795993440
10408719347321277066,5815410292355965161,11212972156753825335
16999867526456202108,5815410292355965161,9654793839496497106
11958813638165160880,5815410292355965161,14518371048139772996
4872603249811476663,5815410292355965161,4174479284795993440
17783867743882791659,5815410292355965161,5772706725438036137
18407522689666731279,5815410292355965161,11212972156753825335
3453489656459226363,5815410292355965161,5772706725438036137
358865239206455615,5815410292355965161,15008373476056455768
2660289381861127658,5815410292355965161,471705445479227578
3652488971874626325,5815410292355965161,11212972156753825335
9462979359673375710,5815410292355965161,9654793839496497106
3314668684000930080,5815410292355965161,11212972156753825335
10798320889012192056,5815410292355965161,11212972156753825335
4683237101562893561,5815410292355965161,1658694906599246017
8659218585118147734,5815410292355965161,5274118547963987721
3635233701550748632,5815410292355965161,4174479284795993440
16658008621146522181,5815410292355965161,9654793839496497106
12205331133396378603,5815410292355965161,5413301512240493877
6701066068953096086,5815410292355965161,11212972156753825335
11316341833763173184,5815410292355965161,9654793839496497106
14102060480649449036,5815410292355965161,15994305828026895897
17333332226131174684,5815410292355965161,11984776919763557510
13412181568664889809,5815410292355965161,5274118547963987721
9102784130645360751,5815410292355965161,471705445479227578
16950128906658013448,5815410292355965161,17313469674494368301
10380415911126710215,5815410292355965161,11212972156753825335
9686610329520648773,5815410292355965161,5413301512240493877
3848244280802056054,5815410292355965161,7868280986705752741
6438550851637761586,5815410292355965161,14518371048139772996
7776137413735894373,5815410292355965161,15994305828026895897
1228985823802252108,5815410292355965161,4174479284795993440
10712469858922829186,5815410292355965161,14649546598567532570
13824522000327394683,5815410292355965161,15994305828026895897
1939859131495537975,5815410292355965161,4174479284795993440
6760598385429671140,5815410292355965161,5274118547963987721
7381725638362458693,5815410292355965161,7868280986705752741
18227282161988781209,5815410292355965161,4113293440763078714
4410114410152646990,5815410292355965161,15994305828026895897
11110796419940029329,5815410292355965161,6121136397623925702
3172560599475342735,15757842908346814320,11212972156753825335
16497508982298564140,5815410292355965161,471705445479227578
101392846201246438,5815410292355965161,2663863163891383489
11011396318105778761,5815410292355965161,9654793839496497106
11270436893958432260,5815410292355965161,4113293440763078714
4902050433573841171,5815410292355965161,14649546598567532570
31239953814141160,5815410292355965161,4174479284795993440
13102142781323742585,5815410292355965161,16503044957457558757
682465237871075825,5815410292355965161,16503044957457558757
758550088706404085,5815410292355965161,4174479284795993440
16681736210094340077,5815410292355965161,11212972156753825335
9434654064241439776,5815410292355965161,9654793839496497106
1267384938614480875,5815410292355965161,11212972156753825335
14788988788500092748,5815410292355965161,4174479284795993440
17691855076144855354,5815410292355965161,4174479284795993440
7936359988952303522,5815410292355965161,15994305828026895897
1178528686097411411,5815410292355965161,11212972156753825335
16913146307936099831,5815410292355965161,11212972156753825335
11958935815056061220,5815410292355965161,11212972156753825335
3355479356245572614,5815410292355965161,11212972156753825335
13347632888550259638,5815410292355965161,4174479284795993440
14139299894652855920,5815410292355965161,2663863163891383489
17377095555702452114,5815410292355965161,11212972156753825335
786657428439304461,5815410292355965161,9477995614226528347
11162911735549925394,5815410292355965161,11212972156753825335
4042931695000599804,5815410292355965161,9654793839496497106
4740768558738157069,5815410292355965161,4174479284795993440
2873579413273285635,5815410292355965161,11212972156753825335
10575634338443899759,5815410292355965161,5274118547963987721
387817657294491153,5815410292355965161,14582818478575002199
2981132686619665312,5815410292355965161,4174479284795993440
16226423366229775009,5815410292355965161,4174479284795993440
17517388478626067409,5815410292355965161,2663863163891383489
13213558316584221968,5815410292355965161,4174479284795993440
14196779940813868024,5815410292355965161,4174479284795993440
13193656474780928373,5815410292355965161,5413301512240493877
3319963946369624954,5815410292355965161,5274118547963987721
11976487968912544006,5815410292355965161,17313469674494368301
9350427978505805499,5815410292355965161,11212972156753825335
4625480320461271927,5815410292355965161,4174479284795993440
8148688160052249616,5815410292355965161,15994305828026895897
2792823613707262823,5815410292355965161,11212972156753825335
1833268499524022513,5815410292355965161,17313469674494368301
952659281676758465,5815410292355965161,14649546598567532570
3493014844550252146,5815410292355965161,471705445479227578
6175532891791484126,5815410292355965161,11984776919763557510
9301018692160349581,5815410292355965161,7868280986705752741
10704841888599882499,5815410292355965161,11212972156753825335
6082683260082561688,5815410292355965161,4174479284795993440
10323008647228974610,5815410292355965161,11212972156753825335
11020049902652876938,5815410292355965161,5274118547963987721
11763574562542315865,5815410292355965161,16503044957457558757
5671185121427396951,5815410292355965161,4174479284795993440
16052758025307532874,5815410292355965161,5274118547963987721
6628655191284194415,5815410292355965161,11212972156753825335
4897879423890152577,5815410292355965161,15994305828026895897
16104255455313378814,5815410292355965161,9654793839496497106
4342536792048469615,5815410292355965161,5274118547963987721
17149026619418805081,5815410292355965161,11212972156753825335
3936526606327404017,5815410292355965161,11212972156753825335
11927558682674820212,5815410292355965161,5413301512240493877
10430580057946014801,5815410292355965161,4113293440763078714
5296480449389409009,5815410292355965161,11212972156753825335
13021423253698850499,5815410292355965161,12135009266126288848
7707159461717445958,5815410292355965161,4174479284795993440
5390059450863965001,5815410292355965161,15994305828026895897
14252163880184290557,5815410292355965161,11212972156753825335
16632964871641390927,15757842908346814320,4174479284795993440
17168732176912807506,5815410292355965161,14518371048139772996
17620435100739830196,5815410292355965161,9654793839496497106
13187900850120541925,5815410292355965161,11984776919763557510
15074971207958305739,5815410292355965161,4174479284795993440
10963267565533683398,5815410292355965161,14012493660896229657
12977464281349593566,5815410292355965161,6121136397623925702
464806904485420181,5815410292355965161,9654793839496497106
10501751083463632725,5815410292355965161,11212972156753825335
7856892716290487869,5815410292355965161,2663863163891383489
4558508449730803142,5815410292355965161,9654793839496497106
12375150479923157100,5815410292355965161,9654793839496497106
10660885058944041825,15757842908346814320,17313469674494368301
1200493344559872238,5815410292355965161,4174479284795993440
12997407034512086464,5815410292355965161,11212972156753825335
1885619486723250011,5815410292355965161,11212972156753825335
918548262391292062,5815410292355965161,9654793839496497106
5501720046368261587,5815410292355965161,14518371048139772996
12776110298645947555,5815410292355965161,11212972156753825335
1712821283503776162,5815410292355965161,11212972156753825335
13651339952082948340,5815410292355965161,7868280986705752741
16302812773848467665,5815410292355965161,15611376414343862731
12543313810187885577,5815410292355965161,4174479284795993440
3503621231662984962,5815410292355965161,4174479284795993440
2474827347985645024,5815410292355965161,4174479284795993440
8189004104152616550,5815410292355965161,11212972156753825335
4909819780832268019,5815410292355965161,11212972156753825335
11856012893693596096,5815410292355965161,4174479284795993440
12218875665071734206,5815410292355965161,11212972156753825335
4942860972498600851,5815410292355965161,9654793839496497106
2035854357549700194,5815410292355965161,15008373476056455768
13693081586078619870,5815410292355965161,11212972156753825335
15548608877388660445,5815410292355965161,11212972156753825335
11261430557157026675,5815410292355965161,11212972156753825335
15295248059809247322,5815410292355965161,471705445479227578
14359026562259272280,5815410292355965161,11212972156753825335
12022395682412601510,5815410292355965161,4174479284795993440
15433433396756863792,5815410292355965161,9654793839496497106
5372682186957038809,5815410292355965161,4113293440763078714
15752585473091771142,5815410292355965161,11212972156753825335
7895113642192033366,5815410292355965161,5274118547963987721
1601358184859667522,5815410292355965161,4174479284795993440
6865749839958489742,5815410292355965161,9654793839496497106
493837315113109094,5815410292355965161,11212972156753825335
2570895223910622468,5815410292355965161,11212972156753825335
14903924654931381754,5815410292355965161,9654793839496497106
8869356633671969153,5815410292355965161,4174479284795993440
16323508306771752836,5815410292355965161,11212972156753825335
18065224502105011236,5815410292355965161,5413301512240493877
11190777668764565573,5815410292355965161,4350091535901450925
15660423653127258023,5815410292355965161,15994305828026895897
2684042923551103549,5815410292355965161,2663863163891383489
16389170339616204977,5815410292355965161,4174479284795993440
15414119604092288012,5815410292355965161,5274118547963987721
8111083837044097024,5815410292355965161,11212972156753825335
5768083814824653423,5815410292355965161,11212972156753825335
12423829873382481298,5815410292355965161,11212972156753825335
14394430282643106278,5815410292355965161,4174479284795993440
12226797619925110346,5815410292355965161,11212972156753825335
3540839139941164205,5815410292355965161,11212972156753825335
2508919301763629962,5815410292355965161,5274118547963987721
17088698091467179007,5815410292355965161,15994305828026895897
5875319127293207594,5815410292355965161,11212972156753825335
5897355397204267037,5815410292355965161,11212972156753825335
1561932341272589057,5815410292355965161,12135009266126288848
12633803746121715225,5815410292355965161,2663863163891383489
832431714131731046,5815410292355965161,2663863163891383489
12991595188409501010,5815410292355965161,2663863163891383489
18166975156678651264,5815410292355965161,11984776919763557510
697985438705945152,5815410292355965161,9654793839496497106
1929646314038601423,5815410292355965161,11212972156753825335
15326544142035060665,5815410292355965161,4174479284795993440
10296324382436596395,5815410292355965161,11212972156753825335
12544549485992464887,5815410292355965161,17313469674494368301
16505891570275744406,5815410292355965161,471705445479227578
179625600278500520,5815410292355965161,11984776919763557510
15509498529638807211,5815410292355965161,11212972156753825335
9636174946549596524,5815410292355965161,16503044957457558757
342593658812538859,5815410292355965161,2663863163891383489
6371599439814914027,5815410292355965161,4174479284795993440
2004874798498621226,5815410292355965161,14518371048139772996
1466474046267084471,5815410292355965161,11212972156753825335
15704896472260091273,5815410292355965161,4174479284795993440
8478174881554897290,5815410292355965161,11984776919763557510
1854737310776948940,5815410292355965161,11212972156753825335
4034042253216992855,5815410292355965161,11212972156753825335
17426482566124106091,5815410292355965161,4174479284795993440
7071181859706335001,5815410292355965161,17313469674494368301
3081080146562805019,5815410292355965161,5274118547963987721
14166109755925934830,5815410292355965161,11212972156753825335
14824517921762868983,5815410292355965161,17313469674494368301
14259496542293755910,5815410292355965161,11212972156753825335
4571261645390444675,5815410292355965161,11212972156753825335
3635631645438205986,5815410292355965161,11212972156753825335
21047355882853991,5815410292355965161,11984776919763557510
8237473410318565042,5815410292355965161,15994305828026895897
340812524507229796,5815410292355965161,1658694906599246017
5821928299291504480,5815410292355965161,4174479284795993440
13826526697623666344,5815410292355965161,16224304981367341406
18244954324199856584,5815410292355965161,11984776919763557510
17337779842568148167,5815410292355965161,5413301512240493877
17021461524109236895,5815410292355965161,9654793839496497106
4516109154771295378,5815410292355965161,9654793839496497106
12109265608144270300,5815410292355965161,11212972156753825335
10702231774118845903,5815410292355965161,11212972156753825335
10995893448845273309,5815410292355965161,471705445479227578
15422366248252937641,5815410292355965161,9654793839496497106
8203659273591445208,5815410292355965161,471705445479227578
17446771110692935904,5815410292355965161,471705445479227578
13348712484932589088,5815410292355965161,9654793839496497106
4144059176066352759,5815410292355965161,4174479284795993440
14008408332841576370,5815410292355965161,11212972156753825335
15575138194741894420,5815410292355965161,11212972156753825335
13929230948913108475,5815410292355965161,7868280986705752741
9033275427282556875,5815410292355965161,11212972156753825335
11458826518694499767,5815410292355965161,9654793839496497106
8965461380226121331,5815410292355965161,4174479284795993440
5931268129354961142,5815410292355965161,11212972156753825335
10854759815028412862,5815410292355965161,4113293440763078714
8357195895195088616,5815410292355965161,4174479284795993440
4893657945201892766,5815410292355965161,11984776919763557510
6578449031316925757,5815410292355965161,11212972156753825335
15589318683647732233,5815410292355965161,2663863163891383489
13512421429370766532,5815410292355965161,16224304981367341406
2060999194895273606,5815410292355965161,5274118547963987721
4992660827371438866,5815410292355965161,9654793839496497106
4184448717533065233,5815410292355965161,15611376414343862731
12174461035980341915,5815410292355965161,9654793839496497106
12348566650354015872,15757842908346814320,4174479284795993440
11235111927876708641,5815410292355965161,5413301512240493877
13516975120972316224,5815410292355965161,9654793839496497106
1953164094284667336,5815410292355965161,5274118547963987721
2845484606371235516,5815410292355965161,9654793839496497106
6269516102352078583,5815410292355965161,4113293440763078714
4832523000493011265,5815410292355965161,2663863163891383489
11068428623197140228,5815410292355965161,9654793839496497106
14972516155124372189,5815410292355965161,4174479284795993440
18085799648946745851,5815410292355965161,4174479284795993440
8769846322960944228,5815410292355965161,11212972156753825335
10935126643356349075,5815410292355965161,4113293440763078714
6645691448776008721,5815410292355965161,9654793839496497106
17445304037602344572,5815410292355965161,14518371048139772996
15739475479656584141,5815410292355965161,5413301512240493877
11294524825223277608,5815410292355965161,9477995614226528347
6872794869835570598,5815410292355965161,5274118547963987721
18319719490968776531,5815410292355965161,5274118547963987721
15951083869289259880,5815410292355965161,4174479284795993440
7694082022922513130,5815410292355965161,1658694906599246017
2785165884765917719,5815410292355965161,9654793839496497106
9486329777452995300,5815410292355965161,471705445479227578
14116765072676606125,5815410292355965161,5413301512240493877
14618070425698597952,5815410292355965161,11212972156753825335
13379042662355882601,5815410292355965161,14518371048139772996
709984096922813544,5815410292355965161,471705445479227578
7761250853119378272,5815410292355965161,471705445479227578
12072429379120508014,5815410292355965161,9654793839496497106
5235334348798776962,5815410292355965161,11984776919763557510
13418960579367551256,5815410292355965161,9654793839496497106
5076063968731421788,5815410292355965161,5413301512240493877
10599853185790757638,5815410292355965161,11212972156753825335
17082494788359187,5815410292355965161,9654793839496497106
14691128927275643154,5815410292355965161,11212972156753825335
15873286791914450219,5815410292355965161,11212972156753825335
6266020832624481686,5815410292355965161,9654793839496497106
7381717529837713947,5815410292355965161,11212972156753825335
502712858486059529,5815410292355965161,12135009266126288848
13067067620062673326,5815410292355965161,11212972156753825335
12588241181988261499,5815410292355965161,4174479284795993440
4844730268177659916,5815410292355965161,4174479284795993440
941179207534374137,5815410292355965161,4174479284795993440
9835784083942402652,5815410292355965161,17313469674494368301
2432073129444638931,5815410292355965161,15008373476056455768
2934061355311585446,5815410292355965161,5274118547963987721
9575422424797010482,5815410292355965161,471705445479227578
13340668470649435750,5815410292355965161,11984776919763557510
5228984855384941594,5815410292355965161,11212972156753825335
11713682459450318214,5815410292355965161,4174479284795993440
6822953779913214743,5815410292355965161,11212972156753825335
17724442146811462489,5815410292355965161,11212972156753825335
8418798371229321377,5815410292355965161,9654793839496497106
9793131206208541410,5815410292355965161,4350091535901450925
7660077152492910645,5815410292355965161,11984776919763557510
11981875716187523489,5815410292355965161,9654793839496497106
6779038836118917875,5815410292355965161,2663863163891383489
16383539509897176776,5815410292355965161,11984776919763557510
17202049520831343704,5815410292355965161,9654793839496497106
16209914522792114676,5815410292355965161,11984776919763557510
9568282431726368964,5815410292355965161,11212972156753825335
15812573328115982635,5815410292355965161,11984776919763557510
14175332958528338311,5815410292355965161,11212972156753825335
16605029056354833505,5815410292355965161,471705445479227578
9961437926414114618,5815410292355965161,11212972156753825335
10976521265083008015,5815410292355965161,15611376414343862731
5085749115605218453,5815410292355965161,11212972156753825335
12639931436333945813,5815410292355965161,471705445479227578
389061851516077648,5815410292355965161,5413301512240493877
6571324580529140196,5815410292355965161,11212972156753825335
14620835621693242208,5815410292355965161,4113293440763078714
891266105615614503,5815410292355965161,11984776919763557510
8021528603236033249,5815410292355965161,4174479284795993440
2749289733673492352,5815410292355965161,7425063071150952911
922582551787250051,5815410292355965161,4174479284795993440
17997934973864213916,5815410292355965161,2663863163891383489
4634925292799300171,5815410292355965161,11212972156753825335
1558322448046938212,5815410292355965161,5413301512240493877
14989813513468188871,5815410292355965161,4113293440763078714
7132027130490283304,5815410292355965161,4174479284795993440
6483758592919429364,5815410292355965161,16224304981367341406
10212086116733483437,15757842908346814320,16224304981367341406
15741091796128337708,5815410292355965161,4113293440763078714
9449687329245541124,5815410292355965161,5274118547963987721
4360197838933172699,5815410292355965161,9654793839496497106
7821741888622188285,5815410292355965161,4350091535901450925
6665099771324529918,5815410292355965161,5274118547963987721
8540472690087225402,5815410292355965161,4174479284795993440
4719528337834690648,5815410292355965161,4174479284795993440
3776323122932044724,5815410292355965161,471705445479227578
15908822299659237218,5815410292355965161,7425063071150952911
7080764284356317573,5815410292355965161,15994305828026895897
14850719956152057575,5815410292355965161,11212972156753825335
2578729855214716262,5815410292355965161,9654793839496497106
15453969746600107183,5815410292355965161,4174479284795993440
4465819684710409008,5815410292355965161,9477995614226528347
15862177615118827502,5815410292355965161,11212972156753825335
14109876257552676838,5815410292355965161,5413301512240493877
13445602578571897098,5815410292355965161,5274118547963987721
14716856681072488072,5815410292355965161,5274118547963987721
15405706810444525910,5815410292355965161,9654793839496497106
13279768673772929068,5815410292355965161,15008373476056455768
9091669472564659697,5815410292355965161,11212972156753825335
11004882145914411596,5815410292355965161,17313469674494368301
6649781789811463418,5815410292355965161,9654793839496497106
4472469405643706162,5815410292355965161,14518371048139772996
9775872955540215226,5815410292355965161,6121136397623925702
5323959280722643660,5815410292355965161,11212972156753825335
4475427604125616111,5815410292355965161,15994305828026895897
17155231361516259833,5815410292355965161,5274118547963987721
14972448794138506341,5815410292355965161,5274118547963987721
191233389756392824,5815410292355965161,11212972156753825335
9604034222018205147,5815410292355965161,11984776919763557510
3329967792596608038,5815410292355965161,5413301512240493877
102098012906783345,5815410292355965161,4174479284795993440
17586951966599615337,5815410292355965161,11212972156753825335
10385832611971989729,5815410292355965161,11212972156753825335
14722798375612399728,5815410292355965161,14518371048139772996
10998716748662908286,5815410292355965161,11212972156753825335
1363909914279374830,5815410292355965161,15994305828026895897
13719183267341061871,5815410292355965161,9654793839496497106
6070541583043222082,5815410292355965161,9654793839496497106
4037168653758169528,5815410292355965161,17313469674494368301
2132246463774887096,5815410292355965161,11212972156753825335
4408146668336906249,5815410292355965161,11984776919763557510
15596963331489710708,5815410292355965161,4174479284795993440
1968420157642548304,5815410292355965161,14582818478575002199
5165500507012069570,5815410292355965161,11212972156753825335
3633476809780895530,5815410292355965161,4174479284795993440
9700392271694950661,5815410292355965161,7868280986705752741
103414381687846510,5815410292355965161,11984776919763557510
8061537845726968215,5815410292355965161,11212972156753825335
4829901553911193569,5815410292355965161,11212972156753825335
15500251045399824870,5815410292355965161,9654793839496497106
737726864735787129,5815410292355965161,9654793839496497106
8408225202431577186,5815410292355965161,6121136397623925702
8501026729336686573,5815410292355965161,14582818478575002199
848664481334753403,5815410292355965161,9477995614226528347
6905064035418346238,5815410292355965161,11212972156753825335
17697480260570205001,5815410292355965161,11212972156753825335
17182272462503822814,5815410292355965161,15994305828026895897
10546263742611353319,5815410292355965161,11212972156753825335
11212361077957083452,5815410292355965161,471705445479227578
9121011510992107301,5815410292355965161,6121136397623925702
3824578685496292489,5815410292355965161,11212972156753825335
12166633276141177901,5815410292355965161,11984776919763557510
6651219864025756720,5815410292355965161,4174479284795993440
15783534153921031163,5815410292355965161,11212972156753825335
785654884161077319,15757842908346814320,6121136397623925702
128895448500091422,5815410292355965161,9477995614226528347
12673134277773904914,5815410292355965161,4174479284795993440
15958089823123638698,5815410292355965161,4174479284795993440
5771091137125639505,5815410292355965161,5413301512240493877
2744696709784341932,5815410292355965161,11212972156753825335
5535836088123543723,5815410292355965161,14649546598567532570
228988571169752794,5815410292355965161,11212972156753825335
10335360851536372365,5815410292355965161,11212972156753825335
3492380989258850552,5815410292355965161,1658694906599246017
3653783748140520592,5815410292355965161,11212972156753825335
10688761243789147162,5815410292355965161,4174479284795993440
12850718448566186244,5815410292355965161,11212972156753825335
6670638278078327513,5815410292355965161,11984776919763557510
8422786311552027006,5815410292355965161,11212972156753825335
4753608407793771319,5815410292355965161,11984776919763557510
4569751276630802016,5815410292355965161,2663863163891383489
601688529888513101,5815410292355965161,17313469674494368301
17296766733166914813,5815410292355965161,14649546598567532570
18153934563132803452,5815410292355965161,9654793839496497106
11779701421623734638,5815410292355965161,11212972156753825335
5034454354360821469,5815410292355965161,14518371048139772996
18241646610913368511,5815410292355965161,11212972156753825335
15388275607334888739,5815410292355965161,5274118547963987721
5757735619430711327,5815410292355965161,4174479284795993440
5745210396621865372,5815410292355965161,9654793839496497106
14572408642580142032,5815410292355965161,9654793839496497106
1848246004353340870,5815410292355965161,15994305828026895897
15899971966817901633,5815410292355965161,11212972156753825335
10715533459468941682,5815410292355965161,11212972156753825335
18310153399810000543,5815410292355965161,11212972156753825335
14714034890658466509,5815410292355965161,5413301512240493877
5390230468425636440,5815410292355965161,471705445479227578
2979226786428563563,5815410292355965161,9654793839496497106
4006909556072664280,15757842908346814320,11984776919763557510
7018185696960202457,5815410292355965161,9654793839496497106
17254521912304293733,5815410292355965161,4174479284795993440
17321620357078409881,5815410292355965161,7868280986705752741
3948827010472715422,5815410292355965161,9654793839496497106
2107091128383232019,5815410292355965161,15994305828026895897
8420392822773414781,5815410292355965161,11212972156753825335
14597930809048477256,5815410292355965161,11212972156753825335
